Folder,Image,LL Energy,LH Energy,HL Energy,HH Energy
Celeb-synthesis,id24_id23_0004_dft.png,106837271.3,270144.25,254233.25,176808.25
Celeb-synthesis,id24_id23_0005_dft.png,85617119.5,138351.5,148029.5,72327.5
Celeb-synthesis,id24_id23_0006_dft.png,88650679.5,131952.5,148294.5,74987.5
Celeb-synthesis,id24_id23_0007_dft.png,83789629.5,227508.5,293530.5,158235.5
Celeb-synthesis,id24_id23_0009_dft.png,87789400.75,452121.75,388986.75,297967.75
Celeb-synthesis,id24_id25_0000_dft.png,82499380,218756,201514,121288
Celeb-synthesis,id24_id25_0002_dft.png,131444734.8,319542.75,977706.75,248016.75
Celeb-synthesis,id24_id25_0003_dft.png,102099124.8,134759.75,177813.75,71956.75
Celeb-synthesis,id24_id25_0004_dft.png,105939333.3,268840.25,250407.25,175520.25
Celeb-synthesis,id24_id25_0005_dft.png,85931967.75,137204.75,142047.75,71340.75
Celeb-synthesis,id24_id25_0006_dft.png,88688355,131288,146409,73062
Celeb-synthesis,id24_id25_0007_dft.png,83733138.25,226378.25,295634.25,158484.25
Celeb-synthesis,id24_id25_0008_dft.png,81173125.5,175728.5,223580.5,108863.5
Celeb-synthesis,id24_id25_0009_dft.png,95116855.75,443837.75,379193.75,290835.75
Celeb-synthesis,id24_id26_0000_dft.png,84107845.75,218431.75,202212.75,121138.75
Celeb-synthesis,id24_id26_0002_dft.png,120426231.8,331270.75,1011562.75,256157.75
Celeb-synthesis,id24_id26_0003_dft.png,100851566,136869,180077,72468
Celeb-synthesis,id24_id26_0004_dft.png,112824264.8,268210.75,249998.75,174946.75
Celeb-synthesis,id24_id26_0005_dft.png,85185811,137023,144669,71873
Celeb-synthesis,id24_id26_0006_dft.png,99120929.5,129466.5,144341.5,72864.5
Celeb-synthesis,id24_id26_0007_dft.png,86050538.5,223322.5,294424.5,157220.5
Celeb-synthesis,id24_id26_0008_dft.png,77798652.75,178276.75,227637.75,109849.75
Celeb-synthesis,id24_id26_0009_dft.png,99449892.25,437180.25,376696.25,290424.25
Celeb-synthesis,id24_id27_0000_dft.png,85178530.25,218498.25,201628.25,120460.25
Celeb-synthesis,id24_id27_0002_dft.png,133372034.3,321851.25,982483.25,247518.25
Celeb-synthesis,id24_id27_0003_dft.png,98387466.5,137378.5,180184.5,72626.5
Celeb-synthesis,id24_id27_0004_dft.png,116663146,262540,247689,170833
Celeb-synthesis,id24_id27_0005_dft.png,82297552.25,137186.25,144450.25,71936.25
Celeb-synthesis,id24_id27_0006_dft.png,92364789.5,130169.5,146669.5,72151.5
Celeb-synthesis,id24_id27_0007_dft.png,80477258.75,228293.75,298079.75,160168.75
Celeb-synthesis,id24_id27_0008_dft.png,81887591,176486,224129,109494
Celeb-synthesis,id24_id27_0009_dft.png,92666567.75,447272.75,381551.75,294538.75
Celeb-synthesis,id24_id28_0000_dft.png,82243585.25,218618.25,202302.25,120643.25
Celeb-synthesis,id24_id28_0002_dft.png,123881752.3,327365.25,1002986.25,250817.25
Celeb-synthesis,id24_id28_0003_dft.png,98518025.75,136809.75,179525.75,71865.75
Celeb-synthesis,id24_id28_0004_dft.png,116030324.8,265424.75,245945.75,171751.75
Celeb-synthesis,id24_id28_0005_dft.png,88144487,135347,142018,70376
Celeb-synthesis,id24_id28_0006_dft.png,87089327,131581,146778,73510
Celeb-synthesis,id24_id28_0007_dft.png,83198363,225560,296910,159109
Celeb-synthesis,id24_id28_0008_dft.png,79355558,177617,224291,108032
Celeb-synthesis,id24_id28_0009_dft.png,104396286.8,433424.75,369676.75,284598.75
Celeb-synthesis,id25_id19_0002_dft.png,85542906.25,120341.25,123375.25,71226.25
Celeb-synthesis,id25_id19_0003_dft.png,94082110.75,287663.75,135594.75,86071.75
Celeb-synthesis,id25_id19_0007_dft.png,154383304,372210,636079,221285
Celeb-synthesis,id25_id19_0008_dft.png,113950432.5,201756.5,269875.5,132859.5
Celeb-synthesis,id25_id19_0010_dft.png,77111852.25,212543.25,249797.25,133172.25
Celeb-synthesis,id25_id20_0002_dft.png,84132044.25,121953.25,124745.25,72972.25
Celeb-synthesis,id25_id20_0003_dft.png,86234535.25,293628.25,139812.25,89053.25
Celeb-synthesis,id25_id20_0005_dft.png,108385620,193952,330715,123497
Celeb-synthesis,id25_id20_0007_dft.png,148930187.5,379930.5,646889.5,224888.5
Celeb-synthesis,id25_id20_0008_dft.png,111029158.5,204207.5,271537.5,134392.5
Celeb-synthesis,id25_id20_0010_dft.png,79380932.25,213176.25,251997.25,132005.25
Celeb-synthesis,id25_id21_0002_dft.png,86903000.25,121987.25,123608.25,71135.25
Celeb-synthesis,id25_id21_0003_dft.png,99112007.75,282543.75,133113.75,84885.75
Celeb-synthesis,id25_id21_0005_dft.png,104308291.5,195015.5,337313.5,125685.5
Celeb-synthesis,id25_id21_0007_dft.png,147735466.3,379625.25,646888.25,226427.25
Celeb-synthesis,id25_id21_0008_dft.png,102649272.3,206139.25,275738.25,135771.25
Celeb-synthesis,id25_id21_0010_dft.png,75731780.75,215444.75,254610.75,134118.75
Celeb-synthesis,id25_id22_0002_dft.png,75453468.75,124772.75,127287.75,74139.75
Celeb-synthesis,id25_id22_0003_dft.png,83234766,296437,141166,90057
Celeb-synthesis,id25_id22_0004_dft.png,75450388.25,140650.25,146802.25,71840.25
Celeb-synthesis,id25_id22_0007_dft.png,155561280.5,373483.5,636335.5,221056.5
Celeb-synthesis,id25_id22_0008_dft.png,117706502.5,200680.5,267249.5,132163.5
Celeb-synthesis,id25_id22_0010_dft.png,75884180.25,216008.25,253851.25,135227.25
Celeb-synthesis,id25_id23_0000_dft.png,130177767.5,77386.5,116378.5,42487.5
Celeb-synthesis,id25_id23_0002_dft.png,80027095.5,123154.5,126488.5,73867.5
Celeb-synthesis,id25_id23_0003_dft.png,94202692.25,286276.25,137055.25,87585.25
Celeb-synthesis,id25_id23_0005_dft.png,110778254,195224,331928,125702
Celeb-synthesis,id25_id23_0007_dft.png,153141322.5,373939.5,640230.5,224093.5
Celeb-synthesis,id25_id23_0008_dft.png,110720356,202518,271130,133806
Celeb-synthesis,id25_id23_0010_dft.png,68553867.5,222015.5,262298.5,138598.5
Celeb-synthesis,id25_id24_0002_dft.png,94798236,118992,122439,71441
Celeb-synthesis,id25_id24_0003_dft.png,87948756.75,290532.75,139322.75,89224.75
Celeb-synthesis,id25_id24_0005_dft.png,102914412.8,201689.75,340468.75,126381.75
Celeb-synthesis,id25_id24_0007_dft.png,143931839.3,382097.25,651270.25,229290.25
Celeb-synthesis,id25_id24_0008_dft.png,109798647,205067,272854,134010
Celeb-synthesis,id25_id24_0010_dft.png,69663382,220962,260159,138255
Celeb-synthesis,id25_id26_0000_dft.png,135437862.3,76137.25,114432.25,42243.25
Celeb-synthesis,id25_id26_0002_dft.png,80022912.75,123314.75,125179.75,73653.75
Celeb-synthesis,id25_id26_0003_dft.png,89915893.75,290692.75,137126.75,87285.75
Celeb-synthesis,id25_id26_0004_dft.png,73644519.25,142042.25,146906.25,70599.25
Celeb-synthesis,id25_id26_0005_dft.png,120797839,188253,320816,119050
Celeb-synthesis,id25_id26_0006_dft.png,101363347.3,677869.25,707732.25,618478.25
Celeb-synthesis,id25_id26_0007_dft.png,141241056,384164,655498,230636
Celeb-synthesis,id25_id26_0008_dft.png,103350230.5,205924.5,277128.5,134792.5
Celeb-synthesis,id25_id26_0010_dft.png,81390369.75,212520.75,249378.75,132043.75
Celeb-synthesis,id25_id27_0002_dft.png,86313881.25,121415.25,123261.25,71955.25
Celeb-synthesis,id25_id27_0003_dft.png,96699370.5,285525.5,135321.5,87184.5
Celeb-synthesis,id25_id27_0004_dft.png,75883885.25,141234.25,145882.25,70017.25
Celeb-synthesis,id25_id27_0005_dft.png,102488802.5,199569.5,338183.5,126506.5
Celeb-synthesis,id25_id27_0007_dft.png,153917750.5,374377.5,638007.5,222840.5
Celeb-synthesis,id25_id27_0008_dft.png,108929497.5,204204.5,275110.5,135787.5
Celeb-synthesis,id25_id27_0010_dft.png,74479143.5,215643.5,256151.5,134631.5
Celeb-synthesis,id25_id28_0000_dft.png,140821889.3,75610.25,113194.25,41567.25
Celeb-synthesis,id25_id28_0002_dft.png,80219634.5,123844.5,125706.5,73754.5
Celeb-synthesis,id25_id28_0003_dft.png,93239391,289072,136569,86688
Celeb-synthesis,id25_id28_0005_dft.png,104834217.8,195723.75,334103.75,125435.75
Celeb-synthesis,id25_id28_0007_dft.png,152843585.3,374013.25,637515.25,223881.25
Celeb-synthesis,id25_id28_0008_dft.png,110947927.3,202213.25,272124.25,133366.25
Celeb-synthesis,id25_id28_0010_dft.png,81415011.5,210206.5,248891.5,131058.5
Celeb-synthesis,id26_id0_0000_dft.png,69865563.5,230544.5,266979.5,175148.5
Celeb-synthesis,id26_id0_0001_dft.png,93893735.75,206748.75,191858.75,117387.75
Celeb-synthesis,id26_id0_0003_dft.png,72932121,112048,132481,52066
Celeb-synthesis,id26_id0_0004_dft.png,78140153.25,96879.25,119511.25,43583.25
Celeb-synthesis,id26_id0_0005_dft.png,86218187.5,149389.5,246448.5,95130.5
Celeb-synthesis,id26_id0_0006_dft.png,89572849,245474,174501,109276
Celeb-synthesis,id26_id0_0009_dft.png,84975060.75,192194.75,142619.75,85939.75
Celeb-synthesis,id26_id16_0000_dft.png,73558586.5,227857.5,264439.5,171584.5
Celeb-synthesis,id26_id16_0001_dft.png,95682813.75,203815.75,186155.75,114919.75
Celeb-synthesis,id26_id16_0003_dft.png,70750367.5,112709.5,133333.5,51053.5
Celeb-synthesis,id26_id16_0004_dft.png,77694698.75,95132.75,120448.75,43902.75
Celeb-synthesis,id26_id16_0006_dft.png,85311493,251385,176886,110280
Celeb-synthesis,id26_id16_0009_dft.png,79623820.25,198883.25,146274.25,89331.25
Celeb-synthesis,id26_id17_0000_dft.png,73078705.25,224787.25,258840.25,172566.25
Celeb-synthesis,id26_id17_0003_dft.png,74485500.25,112097.25,131562.25,51873.25
Celeb-synthesis,id26_id17_0004_dft.png,67760905.75,98403.75,124215.75,45063.75
Celeb-synthesis,id26_id17_0005_dft.png,74091185.75,156258.75,254797.75,101354.75
Celeb-synthesis,id26_id17_0006_dft.png,84382281.5,249073.5,177595.5,109873.5
Celeb-synthesis,id26_id17_0008_dft.png,83316605.25,208898.25,158090.25,89805.25
Celeb-synthesis,id26_id19_0000_dft.png,76763614.5,223607.5,257660.5,170259.5
Celeb-synthesis,id26_id19_0002_dft.png,85395348.5,131808.5,123456.5,63912.5
Celeb-synthesis,id26_id19_0003_dft.png,75788782.75,110744.75,130644.75,50278.75
Celeb-synthesis,id26_id19_0004_dft.png,78520603,95096,121004,44369
Celeb-synthesis,id26_id19_0005_dft.png,81572397,153470,251502,99259
Celeb-synthesis,id26_id1_0000_dft.png,80750966.25,220855.25,256836.25,168395.25
Celeb-synthesis,id26_id1_0001_dft.png,96465924.5,205434.5,190653.5,117663.5
Celeb-synthesis,id26_id1_0002_dft.png,92157118,128294,121165,63365
Celeb-synthesis,id26_id1_0003_dft.png,68548220.25,112957.25,134345.25,51610.25
Celeb-synthesis,id26_id1_0004_dft.png,70862668.75,98241.75,123197.75,45072.75
Celeb-synthesis,id26_id1_0006_dft.png,83288789.25,253173.25,178650.25,109524.25
Celeb-synthesis,id26_id1_0009_dft.png,87114632,193343,141359,87446
Celeb-synthesis,id26_id20_0000_dft.png,72107281.5,229538.5,265295.5,173092.5
Celeb-synthesis,id26_id20_0001_dft.png,98653775,205013,189934,116970
Celeb-synthesis,id26_id20_0003_dft.png,68931933.75,113314.75,133895.75,51118.75
Celeb-synthesis,id26_id20_0004_dft.png,79346750.5,95255.5,120878.5,44681.5
Celeb-synthesis,id26_id20_0005_dft.png,84745573.5,152366.5,247661.5,96480.5
Celeb-synthesis,id26_id20_0008_dft.png,77875718.75,209528.75,159369.75,89633.75
Celeb-synthesis,id26_id20_0009_dft.png,85655372.25,195587.25,144712.25,87527.25
Celeb-synthesis,id26_id21_0000_dft.png,68830485.25,230109.25,269229.25,174917.25
Celeb-synthesis,id26_id21_0004_dft.png,69349499,97523,124428,45358
Celeb-synthesis,id26_id21_0005_dft.png,86119383.75,151915.75,244912.75,96364.75
Celeb-synthesis,id26_id21_0008_dft.png,90934700,203319,154624,87313
Celeb-synthesis,id26_id22_0000_dft.png,68758892.5,230468.5,265856.5,174142.5
Celeb-synthesis,id26_id22_0001_dft.png,102620808.3,201895.25,187555.25,115364.25
Celeb-synthesis,id26_id22_0003_dft.png,69178449.25,113376.25,132976.25,51775.25
Celeb-synthesis,id26_id22_0004_dft.png,71829329.5,98298.5,123697.5,45020.5
Celeb-synthesis,id26_id22_0005_dft.png,79527342,155191,247547,99166
Celeb-synthesis,id26_id22_0009_dft.png,84940260.25,194726.25,143299.25,87321.25
Celeb-synthesis,id26_id23_0001_dft.png,104408309,201221,186563,115539
Celeb-synthesis,id26_id23_0002_dft.png,86907570.75,132428.75,122726.75,64980.75
Celeb-synthesis,id26_id23_0003_dft.png,71271284,112338,133375,51297
Celeb-synthesis,id26_id23_0004_dft.png,71988936,97414,124981,44787
Celeb-synthesis,id26_id23_0009_dft.png,86331918,197240,144586,88940
Celeb-synthesis,id26_id24_0001_dft.png,95034142.5,206190.5,192055.5,117703.5
Celeb-synthesis,id26_id24_0003_dft.png,73749629.5,112570.5,131571.5,51240.5
Celeb-synthesis,id26_id24_0004_dft.png,82212942,95832,120104,44324
Celeb-synthesis,id26_id24_0009_dft.png,81923625.5,198855.5,145711.5,89853.5
Celeb-synthesis,id26_id25_0000_dft.png,75469439.75,226170.75,263228.75,171903.75
Celeb-synthesis,id26_id25_0001_dft.png,96439258.25,205238.25,190245.25,116007.25
Celeb-synthesis,id26_id25_0002_dft.png,85651344.5,130381.5,123200.5,64201.5
Celeb-synthesis,id26_id25_0003_dft.png,76036280.25,112080.25,130288.25,50418.25
Celeb-synthesis,id26_id25_0004_dft.png,76905371.25,96894.25,120595.25,43900.25
Celeb-synthesis,id26_id25_0005_dft.png,85267951.75,151221.75,244743.75,95467.75
Celeb-synthesis,id26_id25_0006_dft.png,85476645.75,248744.75,176950.75,109675.75
Celeb-synthesis,id26_id25_0008_dft.png,93334530.75,200265.75,152195.75,85122.75
Celeb-synthesis,id26_id25_0009_dft.png,79429892,199129,145917,89568
Celeb-synthesis,id26_id27_0000_dft.png,77776915.25,225158.25,263115.25,171522.25
Celeb-synthesis,id26_id27_0001_dft.png,100712845.8,203505.75,187745.75,116589.75
Celeb-synthesis,id26_id27_0003_dft.png,73162033,111818,132076,51565
Celeb-synthesis,id26_id27_0004_dft.png,70629154.75,97471.75,124623.75,45020.75
Celeb-synthesis,id26_id27_0005_dft.png,78987273.75,154841.75,253153.75,98709.75
Celeb-synthesis,id26_id27_0008_dft.png,87471560,206346,158405,90779
Celeb-synthesis,id26_id28_0000_dft.png,68591678,232403,270566,175449
Celeb-synthesis,id26_id28_0001_dft.png,91838194,209069,193801,118838
Celeb-synthesis,id26_id28_0002_dft.png,89369177,129941,121643,63823
Celeb-synthesis,id26_id28_0003_dft.png,67928615.75,113760.75,134689.75,51882.75
Celeb-synthesis,id26_id28_0004_dft.png,77702021.5,97788.5,121638.5,44387.5
Celeb-synthesis,id26_id28_0005_dft.png,82294569,152057,248513,97285
Celeb-synthesis,id26_id28_0008_dft.png,82409029.25,204254.25,156839.25,88292.25
Celeb-synthesis,id26_id29_0001_dft.png,100102805.5,203444.5,189230.5,116477.5
Celeb-synthesis,id26_id29_0003_dft.png,79850041.25,110982.25,130686.25,49407.25
Celeb-synthesis,id26_id29_0004_dft.png,70580757.25,96804.25,124553.25,45064.25
Celeb-synthesis,id26_id29_0006_dft.png,87846621,248128,176104,109521
Celeb-synthesis,id26_id29_0008_dft.png,80753351.25,206688.25,158572.25,88395.25
Celeb-synthesis,id26_id29_0009_dft.png,78377910.5,200162.5,146476.5,91044.5
Celeb-synthesis,id26_id2_0000_dft.png,68452788.5,231380.5,269946.5,175124.5
Celeb-synthesis,id26_id2_0001_dft.png,94235263.5,207132.5,192203.5,118010.5
Celeb-synthesis,id26_id2_0002_dft.png,88876598.25,129937.25,120440.25,63597.25
Celeb-synthesis,id26_id2_0003_dft.png,75161384.5,111804.5,131235.5,51489.5
Celeb-synthesis,id26_id2_0004_dft.png,74663704,97395,121657,43848
Celeb-synthesis,id26_id2_0005_dft.png,80868720.25,151672.25,248335.25,96923.25
Celeb-synthesis,id26_id2_0006_dft.png,89832644,247753,176343,109286
Celeb-synthesis,id26_id2_0009_dft.png,83450777.25,198345.25,144213.25,88739.25
Celeb-synthesis,id26_id30_0000_dft.png,76127801.75,224808.75,261053.75,170862.75
Celeb-synthesis,id26_id30_0001_dft.png,96634586,205695,190693,117624
Celeb-synthesis,id26_id30_0002_dft.png,94562911.5,127824.5,119548.5,62515.5
Celeb-synthesis,id26_id30_0003_dft.png,79478089.25,110061.25,129422.25,50338.25
Celeb-synthesis,id26_id30_0004_dft.png,73447789,97355,122362,44218
Celeb-synthesis,id26_id30_0006_dft.png,86195418.25,248256.25,175094.25,108194.25
Celeb-synthesis,id26_id30_0009_dft.png,78652824.75,198336.75,145936.75,89878.75
Celeb-synthesis,id26_id31_0001_dft.png,97849476.75,205103.75,191350.75,117837.75
Celeb-synthesis,id26_id31_0002_dft.png,84091419.5,132342.5,123354.5,65037.5
Celeb-synthesis,id26_id31_0003_dft.png,75651431.75,111783.75,132199.75,51381.75
Celeb-synthesis,id26_id31_0004_dft.png,75751553.75,97378.75,124342.75,45343.75
Celeb-synthesis,id26_id31_0005_dft.png,74348801.5,155068.5,254088.5,100391.5
Celeb-synthesis,id26_id31_0008_dft.png,81475520.5,211344.5,161715.5,92099.5
Celeb-synthesis,id26_id31_0009_dft.png,83161444,197806,145297,89717
Celeb-synthesis,id26_id32_0001_dft.png,106974592.3,199930.25,186358.25,114414.25
Celeb-synthesis,id26_id32_0002_dft.png,83525506.75,133822.75,123335.75,64865.75
Celeb-synthesis,id26_id32_0003_dft.png,70457585.5,112673.5,132915.5,51043.5
Celeb-synthesis,id26_id32_0004_dft.png,77376657.5,96739.5,121329.5,44269.5
Celeb-synthesis,id26_id32_0006_dft.png,87984270.25,247202.25,175890.25,109784.25
Celeb-synthesis,id26_id33_0001_dft.png,104393940.8,201525.75,186534.75,115293.75
Celeb-synthesis,id26_id33_0002_dft.png,86921991,131811,122822,64462
Celeb-synthesis,id26_id33_0003_dft.png,72395135.5,111821.5,131941.5,51263.5
Celeb-synthesis,id26_id33_0004_dft.png,72278246.75,96593.75,124525.75,45020.75
Celeb-synthesis,id26_id33_0006_dft.png,86651482.25,248943.25,178763.25,111754.25
Celeb-synthesis,id26_id34_0001_dft.png,104779693,200722,186045,114606
Celeb-synthesis,id26_id34_0002_dft.png,88917986.75,131598.75,123032.75,64652.75
Celeb-synthesis,id26_id34_0003_dft.png,72619724.75,112454.75,133524.75,51056.75
Celeb-synthesis,id26_id34_0004_dft.png,68802538.5,98354.5,125502.5,45700.5
Celeb-synthesis,id26_id34_0006_dft.png,85324440.75,250369.75,179181.75,111658.75
Celeb-synthesis,id26_id35_0000_dft.png,72386249.75,230949.75,265512.75,174998.75
Celeb-synthesis,id26_id35_0001_dft.png,96588213.75,204618.75,190785.75,117076.75
Celeb-synthesis,id26_id35_0002_dft.png,87577998.25,132324.25,122702.25,65528.25
Celeb-synthesis,id26_id35_0003_dft.png,72728965.25,112269.25,130588.25,50144.25
Celeb-synthesis,id26_id35_0004_dft.png,73314739.75,97270.75,123199.75,44578.75
Celeb-synthesis,id26_id35_0005_dft.png,84938528.5,151019.5,250637.5,98616.5
Celeb-synthesis,id26_id35_0008_dft.png,84787108.25,205310.25,157080.25,87968.25
Celeb-synthesis,id26_id37_0000_dft.png,74010172.5,228705.5,265145.5,171456.5
Celeb-synthesis,id26_id37_0001_dft.png,93769529.25,206802.25,191839.25,117810.25
Celeb-synthesis,id26_id37_0002_dft.png,88596577.25,130045.25,121767.25,63989.25
Celeb-synthesis,id26_id37_0003_dft.png,67980565.25,114331.25,135127.25,52481.25
Celeb-synthesis,id26_id37_0004_dft.png,68093489,99504,124341,45926
Celeb-synthesis,id26_id37_0005_dft.png,81132026.25,152620.25,247083.25,97107.25
Celeb-synthesis,id26_id37_0006_dft.png,93078780.5,243691.5,174155.5,107868.5
Celeb-synthesis,id26_id37_0008_dft.png,81346395,207553,158990,89034
Celeb-synthesis,id26_id37_0009_dft.png,86037703.25,196264.25,144196.25,88073.25
Celeb-synthesis,id26_id38_0001_dft.png,107527603.3,200791.25,185458.25,114536.25
Celeb-synthesis,id26_id38_0002_dft.png,78650557.5,133953.5,126248.5,66444.5
Celeb-synthesis,id26_id38_0003_dft.png,72696781.25,112320.25,131348.25,51393.25
Celeb-synthesis,id26_id38_0004_dft.png,82214945,95824,121515,44186
Celeb-synthesis,id26_id38_0006_dft.png,84359649.25,251867.25,180739.25,112195.25
Celeb-synthesis,id26_id3_0000_dft.png,80990609,223908,258655,167976
Celeb-synthesis,id26_id3_0001_dft.png,91219925.5,208550.5,193498.5,118801.5
Celeb-synthesis,id26_id3_0002_dft.png,89579251.75,129630.75,120800.75,63821.75
Celeb-synthesis,id26_id3_0003_dft.png,82123752,109026,128683,49731
Celeb-synthesis,id26_id3_0004_dft.png,74483498.5,96835.5,122336.5,44187.5
Celeb-synthesis,id26_id3_0005_dft.png,81623002,152521,247079,100660
Celeb-synthesis,id26_id3_0006_dft.png,79715659.75,255455.75,182394.75,114292.75
Celeb-synthesis,id26_id3_0008_dft.png,78683899.25,210185.25,159721.25,89425.25
Celeb-synthesis,id26_id4_0001_dft.png,109397400.3,199625.25,184553.25,112972.25
Celeb-synthesis,id26_id4_0002_dft.png,84387776,131756,123299,64669
Celeb-synthesis,id26_id4_0003_dft.png,65885254,114964,136471,52703
Celeb-synthesis,id26_id4_0004_dft.png,73072328.25,96300.25,122144.25,44304.25
Celeb-synthesis,id26_id4_0006_dft.png,83584103.5,252512.5,180011.5,111896.5
Celeb-synthesis,id26_id6_0001_dft.png,99499780,203382,188746,116454
Celeb-synthesis,id26_id6_0002_dft.png,88703605.5,130376.5,121531.5,63260.5
Celeb-synthesis,id26_id6_0003_dft.png,74580489.5,111347.5,132070.5,50864.5
Celeb-synthesis,id26_id6_0004_dft.png,73909875.75,97525.75,122470.75,44514.75
Celeb-synthesis,id26_id6_0006_dft.png,82064757,253480,180146,111595
Celeb-synthesis,id26_id9_0000_dft.png,76265269.25,222686.25,256374.25,172485.25
Celeb-synthesis,id26_id9_0001_dft.png,91920127,208447,193730,119042
Celeb-synthesis,id26_id9_0002_dft.png,87814419,130716,122364,63657
Celeb-synthesis,id26_id9_0003_dft.png,71056120,112497,131754,51305
Celeb-synthesis,id26_id9_0004_dft.png,76063538,96449,119583,44076
